1987,10,30,5,1658,1700,1805,1805,PI,802,NA,67,65,NA,0,-2,MIA,GNV,295,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,12,1,813,810,902,855,PI,805,NA,49,45,NA,7,3,JAX,TPA,180,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,25,7,1407,1410,1448,1445,PI,807,NA,41,35,NA,3,-3,TPA,APF,134,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,11,7,1835,1835,1909,1910,PI,809,NA,34,35,NA,-1,0,TPA,APF,134,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,23,5,901,900,1010,1005,PI,810,NA,69,65,NA,5,1,JAX,CLT,329,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,6,2,1224,1225,1313,1312,PI,811,NA,49,47,NA,1,-1,TPA,TLH,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,13,2,1559,1600,1634,1635,PI,814,NA,35,35,NA,-1,-1,EYW,MIA,126,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,25,7,1546,1545,1703,1655,PI,817,NA,77,70,NA,8,1,MIA,JAX,334,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,8,4,1854,1855,1942,1945,PI,820,NA,48,50,NA,-3,-1,FLL,TPA,197,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,25,7,1925,1925,2040,2030,PI,822,NA,75,65,NA,10,0,MIA,JAX,334,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,7,3,2050,2050,2135,2138,PI,824,NA,45,48,NA,-3,0,TPA,JAX,180,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,30,5,1134,1135,1254,1300,PI,826,NA,80,85,NA,-6,-1,CRW,LGA,444,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,9,5,1120,1121,1220,1222,PI,829,NA,60,61,NA,-2,-1,BWI,OAJ,304,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,21,3,1140,1140,1239,1238,PI,832,NA,59,58,NA,1,0,RIC,CLT,256,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,8,4,1634,1635,1705,1703,PI,835,NA,31,28,NA,2,-1,SDF,CVG,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,20,2,939,940,1035,1044,PI,837,NA,56,64,NA,-9,-1,ROC,BWI,277,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,11,7,928,930,1108,1059,PI,839,NA,100,89,NA,9,-2,BOS,ORF,468,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,18,7,1700,1655,1812,1805,PI,840,NA,72,70,NA,7,5,ROC,BOS,343,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,31,6,1701,1700,1806,1810,PI,841,NA,65,70,NA,-4,1,ORH,BWI,330,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,11,7,1614,1615,1737,1745,PI,843,NA,83,90,NA,-8,-1,BWI,CAE,438,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,20,2,1456,1500,1542,1545,PI,845,NA,46,45,NA,-3,-4,BDL,JFK,106,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,6,2,1603,1606,1702,1710,PI,846,NA,59,64,NA,-8,-3,RIC,JFK,288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,15,4,740,730,847,835,PI,847,NA,67,65,NA,12,10,SYR,EWR,194,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,25,7,1402,1400,1430,1435,PI,848,NA,28,35,NA,-5,2,TRI,CLT,120,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,10,6,1759,1800,1835,1842,PI,850,NA,36,42,NA,-7,-1,ROA,CLT,155,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,21,3,2046,2047,2128,2131,PI,852,NA,42,44,NA,-3,-1,BWI,PHL,90,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,6,2,1217,1218,1333,1328,PI,853,NA,76,70,NA,5,-1,CLT,SDF,336,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,22,4,958,957,1031,1032,PI,855,NA,33,35,NA,-1,1,CLT,GSO,83,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,7,3,1428,1430,1503,1505,PI,855,NA,35,35,NA,-2,-2,SYR,BUF,134,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,19,1,1527,1530,1619,1615,PI,857,NA,52,45,NA,4,-3,RIC,PHL,198,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,10,6,911,900,1024,1005,PI,861,NA,73,65,NA,19,11,BOS,SYR,264,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,20,2,1050,1040,1127,1120,PI,861,NA,37,40,NA,7,10,SYR,BUF,134,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,27,2,2057,2036,2124,2106,PI,863,NA,27,30,NA,18,21,SYR,ELM,77,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,4,7,956,1000,1108,1110,PI,865,NA,72,70,NA,-2,-4,ROC,BOS,343,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,25,7,1344,1330,1436,1430,PI,868,NA,52,60,NA,6,14,SYR,LGA,198,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,7,3,1054,1048,1131,1125,PI,870,NA,37,37,NA,6,6,CLT,FAY,118,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,23,5,635,635,701,705,PI,872,NA,26,30,NA,-4,0,ROC,SYR,79,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,9,5,1225,1225,1246,1255,PI,874,NA,21,30,NA,-9,0,ROC,SYR,79,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,16,5,1605,1605,1659,1702,PI,876,NA,54,57,NA,-3,0,ISO,BWI,271,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,23,5,2053,2048,2220,2158,PI,880,NA,87,70,NA,22,5,BWI,ORH,330,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,31,6,1257,1300,1336,1340,PI,881,NA,39,40,NA,-4,-3,FAY,CLT,118,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,14,3,1845,1845,1951,1950,PI,885,NA,66,65,NA,1,0,BOS,SYR,264,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,30,5,942,945,1045,1050,PI,887,NA,63,65,NA,-5,-3,ROC,EWR,246,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,6,2,1910,1910,1946,1945,PI,890,NA,36,35,NA,1,0,BUF,SYR,134,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,12,1,1856,1855,2011,2010,PI,893,NA,75,75,NA,1,1,BOS,ROC,343,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,27,2,1624,1625,1713,1710,PI,895,NA,49,45,NA,3,-1,JFK,BDL,106,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,15,4,1757,1800,1909,1845,PI,897,NA,72,45,NA,24,-3,BDL,EWR,116,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,5,1,904,905,949,1000,PI,899,NA,45,55,NA,-11,-1,ISP,SYR,222,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,16,5,729,730,812,815,PI,900,NA,43,45,NA,-3,-1,ILM,CLT,185,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,1,4,1513,1515,1624,1624,PI,903,NA,71,69,NA,0,-2,ORF,LGA,296,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,21,3,2027,2026,2119,2126,PI,904,NA,52,60,NA,-7,1,SYR,BOS,264,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,15,4,1336,1333,1439,1433,PI,907,NA,63,60,NA,6,3,SYR,BOS,264,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,30,5,1957,1955,2108,2103,PI,909,NA,71,68,NA,5,2,PVD,BWI,328,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,13,2,743,732,838,832,PI,912,NA,55,60,NA,6,11,SYR,LGA,198,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,24,6,700,700,800,808,PI,916,NA,60,68,NA,-8,0,ROC,LGA,254,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,1,4,1155,1155,1243,1255,PI,919,NA,48,60,NA,-12,0,LGA,SYR,198,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,2,5,610,615,655,700,PI,923,NA,45,45,NA,-5,-5,BTV,SYR,175,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,23,5,716,710,828,815,PI,925,NA,72,65,NA,13,6,ALB,BWI,288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,4,7,1212,1210,1252,1255,PI,928,NA,40,45,NA,-3,2,BTV,SYR,175,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,12,1,1039,1042,1100,1107,PI,929,NA,21,25,NA,-7,-3,SYR,ITH,46,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,20,2,1703,1700,1822,1800,PI,930,NA,79,60,NA,22,3,SYR,JFK,209,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,16,5,922,925,1041,1040,PI,934,NA,79,75,NA,1,-3,DCA,LEX,414,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,6,2,1200,1200,1253,1255,PI,937,NA,53,55,NA,-2,0,EWR,SYR,194,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,14,3,1521,1520,1618,1625,PI,938,NA,57,65,NA,-7,1,BOS,SYR,264,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,29,4,930,930,1001,1005,PI,941,NA,31,35,NA,-4,0,BUF,SYR,134,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,1,4,1500,1500,1600,1550,PI,944,NA,60,50,NA,10,0,JFK,UCA,191,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,11,7,2034,2031,2141,2142,PI,945,NA,67,71,NA,-1,3,SYR,DCA,298,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,26,1,1613,1615,1656,1650,PI,946,NA,43,35,NA,6,-2,TRI,CLT,120,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,14,3,1859,1826,1921,1849,PI,948,NA,22,23,NA,32,33,LYH,CHO,70,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,13,2,2057,2059,2222,2229,PI,951,NA,85,90,NA,-7,-2,LGA,GSO,461,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,23,5,2030,2027,2103,2112,PI,955,NA,33,45,NA,-9,3,SYR,BTV,175,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,27,2,958,1002,1051,1116,PI,960,NA,53,74,NA,-25,-4,BWI,BDL,283,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,9,5,823,825,920,927,PI,962,NA,57,62,NA,-7,-2,GSO,BWI,278,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,24,6,805,755,918,905,PS,1401,NA,73,70,NA,13,10,BUR,SFO,326,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,29,4,1959,1910,2215,2133,PS,1408,NA,136,143,NA,42,49,SEA,LAX,954,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,16,5,710,705,912,857,PS,1414,NA,122,112,NA,15,5,SEA,SFO,679,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,22,4,1400,1400,1513,1513,PS,1418,NA,73,73,NA,0,0,SFO,LAX,337,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,25,7,1649,1645,1753,1746,PS,1429,NA,64,61,NA,7,4,LAX,OAK,337,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,20,2,830,830,930,927,PS,1435,NA,60,57,NA,3,0,LAX,SJC,308,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,17,6,816,810,927,901,PS,1440,NA,71,51,NA,26,6,LAX,LAS,236,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,8,4,905,855,1006,958,PS,1443,NA,61,63,NA,8,10,BUR,SJC,296,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,3,6,658,700,806,802,PS,1449,NA,68,62,NA,4,-2,BUR,OAK,325,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,29,4,2030,2030,2325,2323,CO,618,NA,115,113,NA,2,0,ORD,EWR,719,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,31,6,730,730,1014,1030,CO,622,NA,104,120,NA,-16,0,ORD,EWR,719,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,21,3,835,835,1015,948,CO,625,NA,100,73,NA,27,0,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,6,2,1149,1130,1310,1248,CO,627,NA,141,138,NA,22,19,EWR,ORD,719,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,16,5,1135,1135,1251,1250,CO,631,NA,76,75,NA,1,0,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,28,3,1235,1230,1539,1523,CO,632,NA,124,113,NA,16,5,ORD,EWR,719,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,25,7,1940,1840,2055,1956,CO,636,NA,75,76,NA,59,60,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,8,4,1525,1525,1635,1638,CO,639,NA,70,73,NA,-3,0,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,4,7,1630,1630,1746,1749,CO,641,NA,76,79,NA,-3,0,ORF,EWR,284,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,5,1,1750,1750,1844,1850,CO,643,NA,54,60,NA,-6,0,ORH,EWR,161,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,23,5,2030,2030,2153,2148,CO,645,NA,143,138,NA,5,0,EWR,ORD,719,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,15,4,810,810,1047,1052,CO,648,NA,157,162,NA,-5,0,FLL,EWR,1065,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,25,7,1940,1840,2220,2127,CO,650,NA,160,167,NA,53,60,FLL,EWR,1065,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,14,3,1455,1455,1720,1735,CO,653,NA,145,160,NA,-15,0,EWR,MCO,938,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,7,3,2155,2155,30,17,CO,657,NA,155,142,NA,13,0,ORD,IAH,925,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,24,6,1320,1320,1430,1425,CO,659,NA,70,65,NA,5,0,BTV,EWR,266,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,13,2,1905,1855,2120,2114,CO,662,NA,135,139,NA,6,10,IAH,ORD,925,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,31,6,840,840,1059,1107,CO,665,NA,139,147,NA,-8,0,EWR,JAX,821,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,23,5,2200,2200,2305,2320,CO,668,NA,65,80,NA,-15,0,EWR,BUF,282,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,15,4,735,735,905,908,CO,670,NA,90,93,NA,-3,0,CLT,EWR,529,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,3,6,1625,1625,1802,1758,CO,672,NA,97,93,NA,4,0,CLT,EWR,529,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,20,2,1540,1540,1650,1637,CO,673,NA,70,57,NA,13,0,SYR,EWR,194,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,27,2,640,640,755,753,CO,677,NA,75,73,NA,2,0,BOS,EWR,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,10,6,1955,1955,2245,2247,CO,679,NA,170,172,NA,-2,0,EWR,TPA,998,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,24,6,825,825,1055,1100,CO,680,NA,150,155,NA,-5,0,TPA,EWR,998,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,21,3,1255,1255,1518,1530,CO,682,NA,143,155,NA,-12,0,TPA,EWR,998,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,7,3,1310,1310,1538,1533,CO,684,NA,148,143,NA,5,0,MCO,EWR,938,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,23,5,1320,1320,1428,1422,CO,686,NA,68,62,NA,6,0,ROC,EWR,246,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,2,5,645,645,755,754,CO,689,NA,70,69,NA,1,0,BUF,EWR,282,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,25,7,1245,1245,1516,1523,CO,690,NA,151,158,NA,-7,0,PBI,EWR,1024,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,13,2,1325,1325,1530,1531,CO,692,NA,125,126,NA,-1,0,JAX,EWR,821,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,31,6,1610,1610,1713,1722,CO,694,NA,63,72,NA,-9,0,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,13,2,1505,1505,1600,1612,CO,697,NA,55,67,NA,-12,0,IAH,DFW,224,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,31,6,850,850,1025,1028,CO,699,NA,95,98,NA,-3,0,EWR,RDU,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,21,3,1605,1605,1823,1812,CO,701,NA,198,187,NA,11,0,DCA,IAH,1208,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,12,1,1945,1945,2112,2120,CO,708,NA,87,95,NA,-8,0,CMH,EWR,462,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,2,5,1535,1535,1755,1800,CO,710,NA,140,145,NA,-5,0,MCO,EWR,938,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,21,3,2000,1130,2103,1244,CO,712,NA,63,74,NA,499,510,PIT,EWR,319,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,1,4,1840,1840,1955,1959,CO,716,NA,75,79,NA,-4,0,EWR,ROC,246,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,13,2,1845,1840,2028,1959,CO,720,NA,103,79,NA,29,5,EWR,BTV,266,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,25,7,1035,1035,1346,1348,CO,721,NA,191,193,NA,-2,0,EWR,FLL,1065,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,8,4,1140,1140,1230,1240,CO,723,NA,50,60,NA,-10,0,ORH,EWR,161,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,27,2,1320,1320,1425,1418,CO,725,NA,65,58,NA,7,0,BDL,EWR,116,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,22,4,715,715,1110,1056,CO,728,NA,175,161,NA,14,0,MSY,EWR,1167,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,9,5,1150,1150,1230,1233,CO,731,NA,40,43,NA,-3,0,FLL,PBI,42,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,24,6,635,635,748,752,CO,733,NA,73,77,NA,-4,0,PWM,EWR,284,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,8,4,1640,1640,1805,1801,CO,735,NA,85,81,NA,4,0,RDU,EWR,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,27,2,1325,1325,1425,1419,CO,742,NA,60,54,NA,6,0,DFW,IAH,224,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,7,3,735,735,925,907,CO,747,NA,110,92,NA,18,0,CMH,EWR,462,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,6,2,845,845,1008,959,CO,750,NA,83,74,NA,9,0,PIT,EWR,319,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,16,5,800,800,1125,1124,CO,752,NA,145,144,NA,1,0,IAH,FLL,965,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,29,4,1140,1140,1234,1236,CO,755,NA,54,56,NA,-2,0,BDL,EWR,116,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,11,7,800,800,1000,944,CO,758,NA,180,164,NA,16,0,DTW,IAH,1076,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,21,3,1900,1900,2005,2008,CO,760,NA,65,68,NA,-3,0,IAH,MSY,305,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,3,6,1325,1325,1440,1438,CO,770,NA,75,73,NA,2,0,EWR,ORF,284,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,24,6,1110,1110,1238,1243,CO,773,NA,88,93,NA,-5,0,CLT,EWR,529,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,14,3,700,700,816,836,CO,775,NA,76,96,NA,-20,0,EWR,CLE,404,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,3,6,655,655,1005,955,CO,778,NA,130,120,NA,10,0,RNO,DEN,804,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,25,7,1455,1455,1523,1631,CO,781,NA,28,96,NA,-68,0,EWR,CLE,404,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,20,2,2000,2000,2137,2142,CO,785,NA,97,102,NA,-5,0,EWR,RDU,416,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,10,6,925,925,1058,1055,CO,790,NA,93,90,NA,3,0,DTW,EWR,487,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,2,5,1405,1405,1532,1535,CO,794,NA,87,90,NA,-3,0,DTW,EWR,487,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,16,5,2036,2000,2227,2157,CO,796,NA,111,117,NA,30,36,EWR,CLT,529,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,5,1,2155,2155,2140,2132,CO,799,NA,45,37,NA,8,0,ELP,TUS,269,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,1,4,1850,1850,1942,2002,CO,802,NA,52,72,NA,-20,0,EWR,ORH,161,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,14,3,625,625,918,910,CO,803,NA,113,105,NA,8,0,IND,EWR,644,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,29,4,1720,1715,1911,1908,CO,805,NA,111,113,NA,3,5,EWR,DTW,487,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,13,2,1910,1840,2040,2002,CO,808,NA,90,82,NA,38,30,EWR,PWM,284,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,29,4,700,645,750,757,CO,810,NA,50,72,NA,-7,15,EWR,BOS,200,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,11,7,1145,1145,1346,1342,CO,813,NA,241,237,NA,4,0,EWR,DEN,1605,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,25,7,1315,1315,1550,1555,CO,818,NA,95,100,NA,-5,0,DEN,MCI,533,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,16,5,1830,1830,1942,1938,CO,819,NA,132,128,NA,4,0,SRQ,IAH,796,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,7,3,1700,1620,1730,1700,CO,823,NA,90,100,NA,30,40,MCI,DEN,533,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,23,5,1155,1155,1445,1425,CO,825,NA,230,210,NA,20,0,EWR,IAH,1400,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,6,2,1335,1335,1750,1747,CO,828,NA,195,192,NA,3,0,IAH,EWR,1400,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,25,7,1915,1715,1921,1820,CO,833,NA,66,125,NA,61,120,JAX,IAH,817,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,5,1,615,615,810,812,CO,839,NA,235,237,NA,-2,0,EWR,DEN,1605,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,15,4,930,930,1045,1037,CO,843,NA,75,67,NA,8,0,IAH,DFW,224,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,3,6,1002,1005,1253,1244,CO,846,NA,111,99,NA,9,-3,ELP,IAH,667,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,14,3,1730,1730,1930,1935,CO,847,NA,180,185,NA,-5,0,IAD,IAH,1190,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,29,4,1840,1840,2245,2231,CO,848,NA,185,171,NA,14,0,IAH,IAD,1190,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,4,7,2000,1950,2158,2158,CO,855,NA,238,248,NA,0,10,EWR,DEN,1605,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,1,4,1422,1420,1659,1649,CO,857,NA,157,149,NA,10,2,IAD,PBI,859,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,8,4,1851,1805,2136,2030,CO,859,NA,285,265,NA,66,46,MSY,SFO,1911,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,20,2,1252,1230,1422,1351,CO,861,NA,210,201,NA,31,22,HOU,LAX,1390,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,3,6,1739,1640,1902,1759,CO,863,NA,203,199,NA,63,59,HOU,LAX,1390,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,16,5,1422,1330,1932,1900,CO,864,NA,190,210,NA,32,52,LAX,HOU,1390,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,5,1,900,900,1045,1033,CO,867,NA,105,93,NA,12,0,LGA,CLE,418,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,29,4,754,755,1044,1045,CO,874,NA,110,110,NA,-1,-1,ABQ,IAH,744,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,8,4,830,830,933,938,CO,876,NA,63,68,NA,-5,0,HOU,MSY,303,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,22,4,1501,1500,1720,1721,CO,879,NA,199,201,NA,-1,1,LGA,MSY,1183,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,4,7,1036,1035,1338,1358,CO,882,NA,122,143,NA,-20,1,DEN,HOU,883,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,20,2,1455,1455,1800,1822,CO,884,NA,125,147,NA,-22,0,DEN,HOU,883,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,7,3,1852,1855,2208,2222,CO,886,NA,136,147,NA,-14,-3,DEN,HOU,883,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,23,5,1702,1705,1738,1744,CO,887,NA,36,39,NA,-6,-3,AUS,SAT,66,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,11,7,1039,1040,1114,1121,CO,888,NA,35,41,NA,-7,-1,DEN,COS,72,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,29,4,1859,1900,2257,2242,CO,890,NA,178,162,NA,15,-1,IAH,PIT,1117,NA,NA,0,NA,0,NA,NA,NA,NA,NA
